date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2023-03-01,0.47,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.47
2023-04-01,0.46,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.46
2023-05-01,0.46,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.46
2023-06-01,0.45,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.45
2023-07-01,0.45,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.45
2023-08-01,0.47,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.47
2023-09-01,0.52,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.52
2023-10-01,0.52,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.52
2023-11-01,0.54,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.54
2023-12-01,0.57,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.57
2024-01-01,0.53,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.53
2024-02-01,0.52,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.52
2024-03-01,0.57,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.57
2024-04-01,0.69,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.69
2024-05-01,0.74,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.74
2024-06-01,0.78,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.78
2024-07-01,0.73,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.73
2024-08-01,0.62,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.62
2024-09-01,0.7,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.7
2024-10-01,0.76,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.76
2024-11-01,0.84,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.84
2024-12-01,0.8,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.8
2025-01-01,0.8,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.8
2025-02-01,0.79,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.79
2025-03-01,0.75,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.75
2025-04-01,0.71,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.71
2025-05-01,0.66,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.66
2025-06-01,0.71,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.71
2025-07-01,0.68,Oranges,Bolivia (Plurinational State of),La Paz,RETAIL,Kg,kg,0.68
2018-01-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-02-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-03-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-04-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-05-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2018-06-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-07-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-08-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-09-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-10-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2018-11-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2018-12-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2019-01-01,0.08,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.08
2019-02-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2019-03-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2019-04-01,0.08,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.08
2019-05-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2019-06-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2019-07-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2019-08-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2019-09-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2019-10-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2019-11-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2019-12-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-01-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-02-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-03-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2020-04-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2020-05-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2020-06-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-07-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-08-01,0.08,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.08
2020-09-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-10-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-11-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2020-12-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2021-01-01,0.08,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.08
2021-02-01,0.09,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.09
2021-03-01,0.08,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.08
2021-04-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2021-05-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2021-06-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2021-07-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2021-08-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2021-09-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2021-10-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2021-11-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2021-12-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-01-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2022-02-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-03-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-04-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-05-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-06-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-07-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-08-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-09-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-10-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-11-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2022-12-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-01-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-02-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-03-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-04-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-05-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-06-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-07-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-08-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-09-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-10-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-11-01,0.06,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.06
2023-12-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2024-01-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2024-02-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2024-03-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2024-04-01,0.07,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.07
2024-05-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2024-06-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2024-07-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2024-08-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2024-09-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2024-10-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2024-11-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2024-12-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2025-01-01,0.1,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.1
2025-02-01,0.09,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.09
2025-03-01,0.09,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.09
2025-04-01,0.09,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.09
2025-05-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2025-06-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2025-07-01,0.11,Oranges,Bolivia (Plurinational State of),Oruro,RETAIL,1 unit,unit,0.11
2018-01-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2018-02-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2018-03-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2018-04-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2018-05-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2018-06-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2018-07-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2018-08-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2018-09-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2018-10-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2018-11-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2018-12-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2019-01-01,0.09,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.09
2019-02-01,0.11,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.11
2019-03-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2019-04-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2019-05-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2019-06-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2019-07-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2019-08-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2019-09-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2019-10-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2019-11-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2019-12-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2020-01-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2020-02-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2020-03-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2020-04-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2020-05-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2020-06-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2020-07-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2020-08-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2020-09-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2020-10-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2020-11-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2020-12-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2021-01-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2021-02-01,0.09,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.09
2021-03-01,0.09,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.09
2021-04-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2021-05-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2021-06-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2021-07-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2021-08-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2021-09-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2021-10-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2021-11-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2021-12-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2022-01-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2022-02-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2022-03-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2022-04-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2022-05-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2022-06-01,0.05,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.05
2022-07-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2022-08-01,0.05,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.05
2022-09-01,0.05,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.05
2022-10-01,0.05,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.05
2022-11-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2022-12-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2023-01-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2023-02-01,0.06,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.06
2023-03-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-04-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-05-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-06-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-07-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-08-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-09-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-10-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-11-01,0.07,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.07
2023-12-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2024-01-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2024-02-01,0.08,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.08
2024-03-01,0.09,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.09
2024-04-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2024-05-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2024-06-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2024-07-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2024-08-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2024-09-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2024-10-01,0.11,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.11
2024-11-01,0.12,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.12
2024-12-01,0.12,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.12
2025-01-01,0.11,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.11
2025-02-01,0.11,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.11
2025-03-01,0.11,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.11
2025-04-01,0.11,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.11
2025-05-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2025-06-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2025-07-01,0.1,Oranges,Bolivia (Plurinational State of),Potosi,RETAIL,1 unit,unit,0.1
2018-01-01,0.31,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.31
2018-02-01,0.31,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.31
2018-03-01,0.31,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.31
2018-04-01,0.63,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.63
2018-05-01,0.74,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.74
2018-06-01,0.67,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.67
2018-07-01,0.62,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.62
2018-08-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2018-09-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2018-10-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2018-11-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2018-12-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2019-01-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2019-02-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2019-03-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2019-04-01,0.65,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.65
2019-05-01,0.68,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.68
2019-06-01,0.62,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.62
2019-07-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2019-08-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2019-09-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2019-10-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2019-11-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2019-12-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2020-01-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2020-02-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2020-03-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2020-04-01,0.43,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.43
2020-05-01,0.46,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.46
2020-06-01,0.47,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.47
2020-07-01,0.51,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.51
2020-08-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2020-09-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2020-10-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2020-11-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2020-12-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2021-01-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2021-02-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2021-03-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2021-04-01,0.58,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.58
2021-05-01,0.67,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.67
2021-06-01,0.7,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.7
2021-07-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2021-08-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2021-09-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2021-10-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2021-11-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2021-12-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2022-01-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2022-02-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
2022-03-01,0.66,Oranges,Bolivia (Plurinational State of),Santa Cruz,RETAIL,Kg,kg,0.66
