commodity_name,country,market,price_type,date,price_usd,unit,uuid
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-05-01,0.11,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-05-01,0.11,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-05-01,0.11,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-05-01,0.16,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-05-01,0.11,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-05-01,0.11,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-05-01,0.21,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-06-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-06-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-06-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-06-01,0.15,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-06-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-06-01,0.1,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-06-01,0.2,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-07-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-07-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-07-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-07-01,0.15,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-07-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-07-01,0.1,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-07-01,0.2,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-08-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-08-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-08-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-08-01,0.15,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-08-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-08-01,0.1,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-08-01,0.2,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-09-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-09-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-09-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-09-01,0.15,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-09-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-09-01,0.1,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-09-01,0.2,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-10-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-10-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-10-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-10-01,0.15,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-10-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-10-01,0.1,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-10-01,0.2,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-11-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-11-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-11-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-11-01,0.15,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-11-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-11-01,0.1,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-11-01,0.2,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2013-12-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2013-12-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2013-12-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2013-12-01,0.14,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2013-12-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2013-12-01,0.1,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2013-12-01,0.19,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-01-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-01-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-01-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-01-01,0.14,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-01-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-01-01,0.09,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-01-01,0.23,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-02-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-02-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-02-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-02-01,0.14,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-02-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-02-01,0.09,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-02-01,0.23,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-03-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-03-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-03-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-03-01,0.14,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-03-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-03-01,0.09,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-03-01,0.23,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-04-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-04-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-04-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-04-01,0.14,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-04-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-04-01,0.09,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-04-01,0.24,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-05-01,0.1,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-05-01,0.1,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-05-01,0.1,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-05-01,0.1,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-05-01,0.1,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-05-01,0.14,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-05-01,0.24,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-06-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-06-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-06-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-06-01,0.14,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-06-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-06-01,0.14,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-06-01,0.23,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-07-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-07-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-07-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-07-01,0.14,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-07-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-07-01,0.09,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-07-01,0.23,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-08-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-08-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-08-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-08-01,0.4,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-08-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-08-01,0.14,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-08-01,0.28,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-09-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-09-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-09-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-09-01,0.32,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-09-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-09-01,0.14,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-09-01,0.27,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-10-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-10-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-10-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-10-01,0.32,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-10-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-10-01,0.14,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-10-01,0.23,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-11-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-11-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-11-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-11-01,0.32,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-11-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-11-01,0.14,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-11-01,0.23,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2014-12-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2014-12-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2014-12-01,0.17,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2014-12-01,0.31,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2014-12-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2014-12-01,0.13,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2014-12-01,0.22,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2015-01-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2015-01-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2015-01-01,0.17,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2015-01-01,0.3,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2015-01-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2015-01-01,0.13,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2015-01-01,0.22,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2015-02-01,0.09,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2015-02-01,0.09,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2015-02-01,0.09,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2015-02-01,0.3,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2015-02-01,0.09,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2015-02-01,0.13,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
Bread (Vetkoek),Namibia,Windhoek,RETAIL,2015-02-01,0.22,1 unit,8b869812-8d4e-411e-b047-b36373cdb37d
Bread (Vetkoek),Namibia,Gobabis,RETAIL,2015-03-01,0.08,1 unit,bbe90981-bea6-4873-9ad9-1db1daff660a
Bread (Vetkoek),Namibia,Katima,RETAIL,2015-03-01,0.08,1 unit,e16adee0-4558-4d68-af6f-674b665b0a1f
Bread (Vetkoek),Namibia,Keetmanshoop,RETAIL,2015-03-01,0.08,1 unit,f142dfc4-c580-4116-a3bd-524252eb0b3c
Bread (Vetkoek),Namibia,Mariental,RETAIL,2015-03-01,0.29,1 unit,9cfbb592-f39b-4c39-b2ff-15b1ffd2ca13
Bread (Vetkoek),Namibia,Oshakati,RETAIL,2015-03-01,0.08,1 unit,2128be49-7301-4db6-9f8e-76d7d424b03c
Bread (Vetkoek),Namibia,Swakopmund,RETAIL,2015-03-01,0.12,1 unit,d8e92b78-a155-46cd-94a3-25cabdc0bf4d
